  0.01827579, -0.02153038,  0.99815863
  0.01927720,  0.00050071,  0.99440336
  0.02728851, -0.00200283,  1.00491822
  0.01477084,  0.00475671,  1.00541890
  0.01877650,  0.00325459,  0.99790829
  0.01602261, -0.00125177,  0.99991113
  0.01877650, -0.00400565,  1.00291538
  0.01702403, -0.00700989,  0.99540472
  0.02703816, -0.01026449,  0.99840897
  0.02403392, -0.01652332,  1.00591958
  0.01977791, -0.01251767,  0.99290121
  0.01977791, -0.01326873,  1.01317978
  0.02178074, -0.01927720,  0.99089837
  0.02228144, -0.01452049,  0.99690688
  0.02578639, -0.01702403,  0.99790829
  0.02678780, -0.01802544,  1.01067626
  0.01477084, -0.02453462,  1.00416708
  0.02828992, -0.02753886,  0.99916005
  0.02253180, -0.02904098,  1.00316572
  0.02328286, -0.03504946,  0.99715722
  0.02428427, -0.03004240,  1.00692105
  0.02828992, -0.03004240,  0.99415296
  0.02002827, -0.03204522,  0.99916005
  0.02428427, -0.02703816,  1.00266504
  0.02128003, -0.02353321,  0.99991113
  0.02203109, -0.02603674,  1.00767207
  0.01702403, -0.02428427,  0.99290121
  0.02102968, -0.01577226,  0.99790829
  0.02453462, -0.01452049,  1.00041187
  0.02879063, -0.01502120,  0.99565512
  0.02027862, -0.01101555,  1.00967491
  0.02278215, -0.01927720,  0.99590546
  0.02228144, -0.00926307,  0.99640614
  0.01852614, -0.01026449,  1.00066221
  0.02027862, -0.00951343,  0.98188567
  0.02428427, -0.00751060,  0.99640614
  0.02153038, -0.00700989,  1.00541890
  0.01927720, -0.00650919,  0.99490404
  0.02102968,  0.00225318,  0.99365228
  0.02328286,  0.00525742,  0.99465370
  0.02378356, -0.00025035,  0.99440336
  0.01627297, -0.00250353,  0.99865931
  0.02553604, -0.01001413,  0.99590546
  0.01827579, -0.00901272,  0.99865931
  0.02753886, -0.00726025,  0.99615580
  0.02002827, -0.01076519,  1.00391674
  0.02278215, -0.00901272,  1.00266504
  0.02528568, -0.01527155,  0.99189979
  0.02603674, -0.01452049,  1.00191391
  0.02578639, -0.02102968,  1.01067626
  0.02478498, -0.01577226,  0.99615580
  0.02453462, -0.01727438,  1.00291538
  0.02052897, -0.02403392,  1.00466788
  0.02328286, -0.02378356,  0.99215013
  0.02002827, -0.02879063,  1.00166357
  0.02478498, -0.02503533,  0.99840897
  0.02077932, -0.03379770,  0.99865931
  0.02203109, -0.03955582,  0.99765795
  0.01777508, -0.03705229,  1.01267910
  0.02128003, -0.03479911,  0.99690688
  0.02478498, -0.03229558,  1.00066221
  0.01602261, -0.02929134,  1.00316572
  0.02027862, -0.02603674,  0.99690688
  0.02453462, -0.02328286,  0.98463953
  0.02403392, -0.02002827,  1.00341606
  0.01927720, -0.01452049,  0.99465370
  0.02203109, -0.01452049,  0.99740756
  0.02052897, -0.01677367,  1.01042593
  0.02578639, -0.01076519,  0.99765795
  0.02603674, -0.01351908,  0.99890971
  0.02077932, -0.00550777,  0.99690688
  0.02428427, -0.01101555,  0.98639202
  0.02128003, -0.00726025,  0.99890971
  0.02603674, -0.00650919,  0.99315155
  0.02428427, -0.00275389,  1.00792241
  0.01477084,  0.00300424,  0.99565512
  0.02178074, -0.00050071,  1.00241458
  0.02353321, -0.00225318,  0.99966073
  0.02027862,  0.00075106,  1.00616992
  0.02353321,  0.00200283,  0.99390262
  0.01677367, -0.00776095,  1.00391674
  0.02303251,  0.00000000,  0.99865931
  0.01351908, -0.00901272,  0.99390262
  0.02178074, -0.01376943,  1.00541890
  0.02503533, -0.02027862,  0.99916005
  0.02278215, -0.01477084,  0.99565512
  0.02002827, -0.01577226,  1.00591958
  0.02378356, -0.01777508,  0.99540472
  0.02603674, -0.02328286,  1.00166357
  0.02803957, -0.01902685,  1.00191391
  0.02403392, -0.02578639,  1.00391674
  0.01927720, -0.02228144,  0.99265087
  0.02077932, -0.02378356,  1.00566924
  0.02278215, -0.03029275,  0.99089837
  0.01802544, -0.03404805,  0.99690688
  0.01927720, -0.03279628,  0.99890971
  0.02153038, -0.02653745,  0.99715722
  0.02478498, -0.02653745,  1.00967491
  0.02328286, -0.02503533,  0.99139911
  0.02228144, -0.02828992,  1.00341606
  0.01952756, -0.02128003,  1.00216424
  0.02203109, -0.00200283,  0.99490404
