  0.02553604, -0.00650919,  1.00116289
  0.02453462, -0.01376943,  0.99215013
  0.02403392, -0.01477084,  0.99991113
  0.02428427, -0.01101555,  1.00541890
  0.02403392, -0.01552191,  1.01017559
  0.01977791, -0.01226731,  1.00391674
  0.02578639, -0.01401979,  0.99890971
  0.03104381, -0.01351908,  1.00091255
  0.02929134, -0.01977791,  0.99840897
  0.02828992, -0.02879063,  0.99515438
  0.02553604, -0.02979204,  1.00316572
  0.02628710, -0.02553604,  0.99415296
  0.02403392, -0.02578639,  1.00216424
  0.03004240, -0.02153038,  0.99715722
  0.02578639, -0.01802544,  0.99690688
  0.02378356, -0.01902685,  0.99865931
  0.02703816, -0.01351908,  1.00366640
  0.02303251, -0.01276802,  1.00066221
  0.02428427, -0.00200283,  1.00216424
  0.02128003, -0.01126590,  0.99465370
  0.02478498, -0.01877650,  0.99740756
  0.02803957, -0.01902685,  0.99089837
  0.02703816, -0.02153038,  0.99590546
  0.02428427, -0.02027862,  0.99815863
  0.02278215, -0.01627297,  0.99640614
  0.02653745, -0.01852614,  0.99565512
  0.02904098, -0.01351908,  0.98413885
  0.02328286, -0.01552191,  0.99415296
  0.02478498, -0.00951343,  0.99114877
  0.02328286,  0.00050071,  0.99064803
  0.02828992, -0.00801131,  0.99815863
  0.02278215, -0.00700989,  1.00066221
  0.02403392, -0.00475671,  1.00466788
  0.02879063, -0.01151625,  0.99916005
  0.02578639, -0.01802544,  0.99840897
  0.02328286, -0.01627297,  0.99139911
  0.02102968, -0.01877650,  0.99941039
  0.02478498, -0.01677367,  1.00341606
  0.02153038, -0.01802544,  1.00066221
  0.02528568, -0.02253180,  0.98814452
  0.02828992, -0.01502120,  0.99991113
  0.02428427, -0.01351908,  0.99615580
  0.02678780, -0.00826166,  1.00491822
  0.02954169, -0.02002827,  1.00341606
  0.03029275, -0.01727438,  0.99465370
  0.02403392, -0.01752473,  0.99790829
  0.02528568, -0.01627297,  0.98338777
  0.03329699, -0.02403392,  0.98088425
