  0.03179487, -0.01902685,  1.01217842
  0.02478498, -0.01977791,  0.99740756
  0.02803957, -0.01627297,  1.00591958
  0.02678780, -0.01376943,  1.00141323
  0.02303251, -0.00675954,  1.00166357
  0.02203109, -0.01502120,  0.99540472
  0.02553604, -0.00350495,  1.00291538
  0.02553604, -0.01026449,  1.00191391
  0.02528568, -0.00876237,  1.00366640
  0.02803957, -0.01001413,  0.99815863
  0.02203109, -0.00726025,  1.01443160
  0.02228144, -0.01401979,  0.99765795
  0.02403392, -0.01251767,  1.00066221
  0.02328286, -0.01452049,  0.99665654
  0.01877650, -0.01101555,  1.00016141
  0.02153038, -0.01376943,  1.00942457
  0.02628710, -0.01452049,  1.00316572
  0.02478498, -0.01276802,  0.99865931
  0.02102968, -0.00500707,  1.00116289
  0.02553604, -0.01452049,  1.00316572
  0.02728851, -0.01527155,  1.00016141
  0.02678780, -0.02153038,  0.99715722
  0.01977791, -0.01727438,  0.99815863
  0.02052897, -0.02278215,  0.99290121
  0.02353321, -0.02453462,  1.00166357
  0.02203109, -0.02303251,  1.00717139
  0.02203109, -0.01952756,  0.99340194
  0.02077932, -0.02278215,  0.99565512
  0.02303251, -0.02503533,  0.99690688
  0.02328286, -0.01877650,  0.99890971
  0.01927720, -0.02803957,  0.99490404
  0.02002827, -0.02153038,  0.99890971
  0.01977791, -0.01602261,  0.99840897
  0.01802544, -0.02403392,  1.00316572
  0.02478498, -0.01577226,  1.00566924
  0.02178074, -0.01852614,  0.99941039
  0.02328286, -0.02203109,  0.99690688
  0.01752473, -0.02128003,  1.00216424
  0.02528568, -0.02052897,  1.00191391
  0.02778922, -0.01727438,  0.99790829
  0.01752473, -0.01301837,  0.99840897
  0.02128003, -0.01026449,  1.00016141
  0.01627297, -0.01376943,  0.99941039
  0.01752473, -0.01001413,  0.98964661
  0.01827579, -0.00600848,  0.99765795
  0.02153038, -0.00650919,  1.00391674
  0.02253180, -0.00625883,  0.99916005
  0.02278215, -0.00650919,  1.00016141
  0.02278215, -0.00976378,  0.99089837
  0.02328286, -0.00300424,  1.00291538
  0.02403392, -0.01001413,  0.99690688
  0.02027862, -0.01301837,  1.00041187
  0.02553604, -0.00776095,  0.99966073
  0.02578639, -0.01552191,  0.99565512
  0.01952756, -0.01076519,  0.99139911
  0.01927720, -0.01126590,  0.99890971
  0.02703816, -0.00951343,  0.99740756
  0.01927720, -0.00876237,  0.99440336
  0.02153038, -0.01126590,  0.99890971
  0.02553604, -0.01852614,  1.00792241
  0.02403392, -0.02603674,  0.99640614
  0.03104381, -0.01977791,  0.99865931
  0.02628710, -0.02278215,  1.00441742
  0.02428427, -0.02328286,  1.00466788
  0.01927720, -0.02102968,  0.98639202
