  0.03106817, -0.01478243,  0.99368024
  0.02605717, -0.01027254,  1.00720990
  0.02430332, -0.01528353,  0.99994397
  0.02430332, -0.01227694,  0.99994397
  0.02630772, -0.01979343,  1.00044513
  0.02229893, -0.02254948,  1.00219893
  0.02530552, -0.01678683,  0.99418133
  0.02555607, -0.01929233,  0.99693739
  0.03081762, -0.01628573,  0.99693739
  0.01753848, -0.01027254,  1.00720990
  0.02856267, -0.01578463,  1.00495493
  0.02129673, -0.01653628,  1.00370228
  0.02355167, -0.01277804,  1.00194836
  0.02655827, -0.01428133,  1.01021647
  0.02781102, -0.01202639,  0.99994397
  0.02756047, -0.01102419,  0.99317914
  0.02079563, -0.01728793,  0.99568462
  0.02730992, -0.01653628,  1.00194836
  0.02605717, -0.02004398,  0.99793959
  0.02630772, -0.01653628,  1.00420332
  0.02480442, -0.02305057,  0.99643630
  0.02004398, -0.01327914,  1.00019455
  0.02555607, -0.01378024,  1.00119674
  0.02480442, -0.01327914,  0.99894178
  0.02931432, -0.01052309,  0.99869126
  0.02355167, -0.01002199,  1.00144732
  0.02430332, -0.01327914,  0.99819016
  0.02881322, -0.01528353,  0.99819016
  0.02931432, -0.01177584,  1.00370228
  0.02555607, -0.01979343,  1.00470448
  0.02505497, -0.02104618,  0.99618572
  0.03357366, -0.02104618,  0.99718791
  0.02831212, -0.01703738,  0.99393082
  0.02405277, -0.01678683,  0.99117476
  0.02555607, -0.01854068,  0.99869126
  0.02305057, -0.01803958,  0.99793959
  0.02655827, -0.01478243,  0.99217695
  0.02154728, -0.01152529,  1.00044513
  0.02630772, -0.01703738,  0.99443191
  0.02680882, -0.00876924,  1.00119674
  0.02881322, -0.00901979,  1.00545609
  0.02730992, -0.01904178,  1.00169778
  0.02455387, -0.01829013,  0.99819016
  0.02380222, -0.02480442,  0.99593520
  0.03081762, -0.02029453,  0.99944288
  0.02054508, -0.02179783,  1.00595713
  0.02254948, -0.01428133,  1.00470448
  0.02430332, -0.01403079,  1.00746047
  0.02204838, -0.01478243,  1.00520551
  0.02480442, -0.01829013,  0.98917037
  0.02555607, -0.01753848,  0.99994397
  0.02380222, -0.01528353,  1.00019455
  0.02881322, -0.01528353,  0.99418133
  0.03207036, -0.01077364,  1.00244951
  0.02806157, -0.01528353,  1.00244951
  0.02806157, -0.01528353,  0.99518353
  0.02580662, -0.02154728,  0.99468243
  0.02730992, -0.01553408,  0.99643630
  0.02555607, -0.02129673,  0.99793959
  0.02831212, -0.01628573,  0.99894178
  0.02179783, -0.01678683,  1.00695944
  0.02555607, -0.01829013,  1.00169778
  0.02054508, -0.01177584,  1.00620770
  0.02705937, -0.01002199,  1.00420332
  0.02380222, -0.01277804,  1.00520551
  0.02280003, -0.02079563,  1.00420332
  0.02831212, -0.02204838,  0.99743849
  0.02956487, -0.01979343,  0.99994397
  0.02380222, -0.02154728,  1.00119674
  0.02781102, -0.01503298,  0.99819016
  0.02730992, -0.01152529,  0.99393082
  0.02555607, -0.01277804,  0.99819016
  0.02280003, -0.01302859,  0.99994397
  0.02756047, -0.01327914,  0.98541212
  0.02154728, -0.01327914,  0.99819016
  0.02305057, -0.01077364,  0.99693739
  0.02179783, -0.01327914,  1.00470448
  0.02580662, -0.01803958,  1.00219893
  0.02505497, -0.01603518,  1.00771105
  0.02956487, -0.01503298,  1.00395274
  0.02530552, -0.01854068,  0.99342972
  0.02054508, -0.01803958,  1.00144732
  0.02705937, -0.01854068,  1.00144732
  0.02330112, -0.02605717,  0.99443191
  0.02730992, -0.01453188,  0.99844068
  0.02305057, -0.02004398,  0.99969345
  0.02530552, -0.00901979,  0.99017256
  0.02330112, -0.01352969,  1.00620770
  0.02054508, -0.01378024,  0.99944288
  0.02806157, -0.00851869,  0.99393082
  0.02730992, -0.01378024,  0.99693739
  0.03232092, -0.01803958,  1.00670886
  0.02430332, -0.01954288,  0.99342972
  0.02204838, -0.01854068,  0.99869126
  0.02430332, -0.02104618,  1.00395274
  0.01879123, -0.01879123,  1.00144732
  0.03432531, -0.01929233,  1.00545609
  0.02856267, -0.01653628,  0.99568462
  0.03031652, -0.01703738,  0.99443191
  0.02781102, -0.00901979,  0.99393082
  0.02104618, -0.00851869,  1.00244951
  0.02229893, -0.01227694,  0.99568462
  0.03106817, -0.01378024,  1.00044513
  0.02455387, -0.01453188,  0.99894178
  0.02254948, -0.01352969,  0.99092418
  0.02430332, -0.01277804,  1.00345170
  0.02129673, -0.01603518,  0.99844068
  0.02430332, -0.01127474,  1.00896382
  0.02756047, -0.01954288,  1.00144732
  0.02705937, -0.01854068,  0.99593520
  0.02405277, -0.02330112,  0.99768907
  0.01929233, -0.02104618,  0.98040110
  0.02630772, -0.02305057,  1.00420332
  0.02330112, -0.01478243,  1.00144732
  0.02806157, -0.01678683,  0.99894178
  0.02280003, -0.01102419,  0.99292862
  0.02430332, -0.00977144,  0.99969345
  0.02480442, -0.01403079,  0.99618572
  0.02330112, -0.01277804,  1.00645828
  0.02004398, -0.01854068,  0.99317914
  0.02229893, -0.01879123,  0.99718791
  0.02430332, -0.02254948,  0.99042308
  0.02906377, -0.02054508,  0.99468243
  0.02680882, -0.01879123,  0.99718791
  0.02355167, -0.01879123,  1.00094616
  0.02079563, -0.01202639,  0.98917037
  0.02680882, -0.01803958,  1.00345170
  0.02330112, -0.01478243,  0.99593520
  0.03056707, -0.01603518,  0.99393082
  0.02229893, -0.01428133,  0.99944288
  0.02079563, -0.01428133,  1.00520551
  0.02104618, -0.01954288,  0.99793959
  0.02480442, -0.01378024,  1.00695944
  0.02405277, -0.01803958,  0.99418133
  0.02254948, -0.02380222,  0.99593520
  0.02705937, -0.02004398,  1.00495493
  0.03106817, -0.02305057,  0.99919236
  0.02380222, -0.00901979,  1.00821209
  0.02856267, -0.01352969,  1.00545609
  0.02204838, -0.01503298,  0.99743849
  0.02204838, -0.01578463,  0.99668682
  0.02856267, -0.01603518,  1.00645828
  0.02730992, -0.01778903,  0.99568462
  0.03156926, -0.02054508,  1.00169778
  0.02430332, -0.01603518,  0.99192637
  0.02405277, -0.01954288,  0.99969345
  0.02380222, -0.02054508,  0.99693739
  0.01854068, -0.02154728,  1.00019455
  0.03432531, -0.02104618,  1.00370228
  0.02029453, -0.01628573,  0.99643630
  0.02430332, -0.01728793,  0.99668682
  0.02530552, -0.01277804,  0.99768907
  0.02530552, -0.01352969,  0.99368024
  0.02330112, -0.01202639,  1.00044513
  0.02605717, -0.01553408,  0.99718791
  0.03056707, -0.01728793,  0.99718791
  0.03081762, -0.01503298,  1.00069559
  0.02054508, -0.02405277,  0.99944288
  0.02655827, -0.01653628,  0.99919236
  0.02305057, -0.01653628,  0.99969345
  0.02355167, -0.01578463,  1.00495493
  0.03257146, -0.01879123,  0.99693739
  0.02831212, -0.01177584,  0.99994397
  0.02705937, -0.01378024,  1.00094616
  0.02655827, -0.00927034,  0.99693739
  0.01778903, -0.01202639,  1.00395274
  0.02154728, -0.01127474,  0.99969345
  0.02330112, -0.00601319,  1.01472640
  0.02730992, -0.00851869,  1.00219893
  0.03307256, -0.01227694,  1.00094616
  0.02756047, -0.00901979,  1.00846267
  0.02605717, -0.01428133,  0.99768907
  0.02580662, -0.01829013,  1.00194836
  0.02430332, -0.02480442,  0.99092418
  0.02956487, -0.01603518,  1.00019455
  0.02355167, -0.01678683,  0.99342972
  0.02781102, -0.01728793,  0.99518353
  0.02831212, -0.01252749,  0.99919236
  0.02330112, -0.02029453,  1.00395274
  0.02505497, -0.01879123,  1.00595713
  0.02455387, -0.02380222,  0.99468243
  0.02305057, -0.02029453,  0.99894178
  0.02029453, -0.02229893,  0.99944288
  0.02480442, -0.02029453,  1.00846267
  0.02580662, -0.01603518,  1.00345170
  0.02104618, -0.02154728,  0.99042308
  0.02455387, -0.01703738,  1.00320113
  0.02004398, -0.02104618,  0.99493301
  0.02405277, -0.01453188,  0.99518353
  0.02129673, -0.02079563,  0.99793959
  0.02430332, -0.00801759,  1.00520551
  0.02405277, -0.01453188,  0.99618572
  0.02730992, -0.01327914,  1.00821209
  0.02630772, -0.01803958,  1.00395274
  0.02580662, -0.01904178,  0.99693739
  0.02906377, -0.01829013,  1.00295055
  0.02580662, -0.02179783,  0.99693739
  0.02355167, -0.01052309,  0.98967147
  0.02430332, -0.01578463,  1.00520551
  0.02705937, -0.01152529,  1.00470448
  0.02505497, -0.01603518,  1.00420332
  0.03031652, -0.01603518,  1.00495493
  0.02806157, -0.01904178,  0.99819016
  0.01879123, -0.01879123,  1.00194836
  0.02931432, -0.01503298,  0.99543411
  0.02580662, -0.01803958,  0.99593520
  0.02179783, -0.01102419,  0.99418133
  0.01904178, -0.01453188,  0.99894178
  0.02430332, -0.01929233,  0.99368024
  0.02605717, -0.01929233,  1.01096821
  0.02705937, -0.01352969,  1.00821209
  0.02730992, -0.00876924,  0.99468243
  0.02204838, -0.01929233,  0.99518353
  0.02355167, -0.02029453,  0.99768907
  0.02705937, -0.01854068,  1.00119674
  0.03056707, -0.01478243,  1.02099013
  0.02505497, -0.01653628,  1.00169778
  0.02455387, -0.01177584,  0.99693739
  0.02756047, -0.01378024,  1.00420332
  0.02906377, -0.01127474,  0.99768907
  0.01929233, -0.01703738,  0.99568462
  0.02480442, -0.01403079,  1.00119674
  0.02906377, -0.01453188,  1.00320113
  0.02730992, -0.01829013,  0.99969345
  0.02029453, -0.01904178,  1.00219893
