  0.02753886, -0.01702403,  0.99690688
  0.02478498, -0.01727438,  0.99465370
  0.02879063, -0.01927720,  1.00291538
  0.02778922, -0.01376943,  0.99615580
  0.02904098, -0.01627297,  0.98614168
  0.02553604, -0.02178074,  1.00892377
  0.03129416, -0.02503533,  1.00041187
  0.02854028, -0.01602261,  0.99665654
  0.02678780, -0.01977791,  1.00166357
  0.02002827, -0.01602261,  0.99164945
  0.01902685, -0.01502120,  1.00366640
  0.02027862, -0.00500707,  0.99740756
  0.02603674, -0.01026449,  0.99440336
  0.02002827, -0.00751060,  0.99189979
  0.02553604, -0.00976378,  0.99640614
  0.02703816, -0.01026449,  1.00091255
  0.02603674, -0.01276802,  1.00116289
  0.02828992, -0.01602261,  0.99865931
  0.02703816, -0.01527155,  0.99615580
  0.02879063, -0.01927720,  1.00266504
  0.02678780, -0.01427014,  0.98964661
  0.02503533, -0.01552191,  0.99465370
  0.02578639, -0.01076519,  1.00466788
  0.02453462, -0.01351908,  1.00091255
  0.02328286, -0.01276802,  1.00591958
  0.01927720, -0.01126590,  1.00191391
  0.02678780, -0.00901272,  0.99365228
  0.02578639, -0.01527155,  1.00692105
  0.02303251, -0.01577226,  1.00016141
  0.01852614, -0.01952756,  1.00016141
  0.02153038, -0.02253180,  0.99991113
  0.02353321, -0.01852614,  1.00016141
  0.02528568, -0.02578639,  1.00466788
  0.02303251, -0.02703816,  0.99640614
  0.02102968, -0.02578639,  0.99690688
  0.02153038, -0.00650919,  1.00466788
  0.02854028, -0.01777508,  1.00616992
  0.02153038, -0.01827579,  1.00291538
  0.01977791, -0.01927720,  1.00266504
  0.01827579, -0.01777508,  0.99490404
  0.02904098, -0.01652332,  0.99941039
  0.02778922, -0.01752473,  1.00116289
  0.01852614, -0.02128003,  0.99014735
  0.02203109, -0.01752473,  1.01042593
  0.02879063, -0.01802544,  0.99315155
  0.02578639, -0.01952756,  0.99415296
  0.02778922, -0.01552191,  1.00216424
  0.02753886, -0.01577226,  0.99415296
  0.02578639, -0.00851201,  1.00942457
  0.02578639, -0.00475671,  0.99840897
  0.02253180, -0.00826166,  0.98689276
  0.02503533, -0.01101555,  1.00091255
  0.02153038, -0.01577226,  1.00817275
  0.02828992, -0.00650919,  0.99991113
  0.02353321, -0.01101555,  1.01743579
  0.02954169, -0.01452049,  1.00041187
  0.02253180, -0.01326873,  1.00566924
  0.02303251, -0.01502120,  0.99365228
  0.02503533, -0.02553604,  1.00166357
  0.02578639, -0.01952756,  0.99189979
  0.01752473, -0.00901272,  1.00266504
  0.02153038, -0.01351908,  0.99966073
  0.02453462, -0.01301837,  0.99590546
  0.02002827, -0.00976378,  1.00792241
  0.02879063, -0.01802544,  0.99890971
  0.02628710, -0.01902685,  0.99665654
  0.02778922, -0.01927720,  0.99815863
  0.02378356, -0.01552191,  0.99515438
  0.02678780, -0.02478498,  1.00316572
  0.02453462, -0.02753886,  0.99390262
  0.01952756, -0.02403392,  0.98889554
  0.02678780, -0.02153038,  1.00591958
  0.01852614, -0.01577226,  0.99941039
  0.02628710, -0.01877650,  1.00341606
